0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.872509777545929	0.872509777545929	0.872509777545929	0.872509777545929	0.0003253391769248992	0.0003253391769248992	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.872509777545929	0.872509777545929	0.872509777545929	0.872509777545929	0.0003253391769248992	0.0003253391769248992	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.872509777545929	0.872509777545929	0.872509777545929	0.872509777545929	0.0003253391769248992	0.0003253391769248992	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.872509777545929	0.872509777545929	0.872509777545929	0.872509777545929	0.0003253391769248992	0.0003253391769248992	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.25962695479393005	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	0.0003253391769248992	0.0003253391769248992	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	0.0003253391769248992	0.0003253391769248992	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	0.0003253391769248992	0.0003253391769248992	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	-1.2195037603378296	0.0003253391769248992	0.0003253391769248992	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	2.31958224329587e-13	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992	0.0003253391769248992
