-0.5942280984500732	0.41394667503825777	0.428071725880145	0.2781793617979507	0.49806061708182103	0.8456225423378374	0.9994110199949799	1.0523937852729923	1.2183671601078079	1.452781478733867	1.5764731424874303	1.601198242649962	1.6616427559251135	1.778215133867224	1.8087537322004918	1.7541750632534583	1.7164965684118316	1.7292567149633251	1.6587552295949635	1.5054443144992922	1.384118048590957	1.3040103715353146	1.1351044113495303	0.8947418011195315	0.734545651165244	0.6390861157874087	0.44423678772450853	0.1987330190674766	0.13957978370003665	0.2259559794523417
0.3252934159913253	-0.04725663268229277	0.39670261682963476	0.5903055098266788	0.6905642569452608	0.7765699733153685	0.8331441814918068	0.8697485691691471	0.8735163286988168	0.8473428934394335	0.8160586016144904	0.7989337900675559	0.7583451370313778	0.7376559350289329	0.7251028769033765	0.7388518846115825	0.7263267785691849	0.7572572092635503	0.7992093768357407	0.8341005933509822	0.8355112958785411	0.8568770811706603	0.882324789513672	0.8520833691400819	0.7587560908416704	0.6749489431488293	0.6035038577503331	0.45625604328495484	0.25032896281739153	0.13975732177186845
0.1755659520586014	0.1360908262849706	0.07041406485190407	0.6815505596799416	0.9400313757839024	0.8633959958624373	0.871275569163582	1.029169823532569	1.11279206464246	1.082591481935826	1.0955700154739454	1.2186096958396906	1.2683110643270181	1.2463392119991332	1.224218429656133	1.3023299068660457	1.287107373641719	1.2163988396975418	1.153938621057387	1.1758721748594205	1.1315961925825986	1.026873627158407	0.9738853861214797	0.9877803425693644	0.9163825196819726	0.7641825590438602	0.6899544685625059	0.6573891451244589	0.4573386458917229	0.19876638409386618
-0.15222099342954215	0.026437439660969713	0.19219711778574805	0.3707062154456608	0.761697544462817	0.9648422598259547	0.9594723817959476	0.9177712576404974	0.92701854684262	0.9509010159587156	0.9124224268650867	0.888256569165328	0.869626266057027	0.8867595613498321	0.8328922920753562	0.852949590484354	0.8607276675397821	0.8995752389708837	0.872725026695828	0.906959186294915	0.9477976599274628	0.9565966579915977	0.9133802361754254	0.9161867472379751	0.9408599372742934	0.8880456072095115	0.7662645524334035	0.693818459350381	0.6036898129952953	0.4434403525848764
-0.08833940323276625	-0.03593939343553289	0.06934050589907875	0.0855415998753981	0.38096336057472724	0.9086271827213691	1.1122206023931003	0.9833598827374402	0.9238269563321879	1.062492335244108	1.125156312043025	1.0790604387384064	1.0424391159311739	1.1642923035112107	1.169018877558113	1.1328114645372651	1.0679616701903534	1.1474288934307975	1.119299937489921	1.0454080434762525	0.9956914763482093	1.0494745445604297	1.0265406245879638	0.9343545711203106	0.9123734367404256	0.9644511358857754	0.896403549484699	0.764582957888025	0.671540498953255	0.6388204529886043
0.0926493984913103	0.010438411062920332	-0.07585867049052963	-0.08025859414913566	0.08497782836839408	0.5043782685687302	0.9129768872137897	1.049358083626932	0.972372477679772	0.9272680583849517	0.9438098846575277	0.9792807783027466	0.9041260307135167	0.9135485203310044	0.902692002407327	0.9537537244671661	0.8824133632259983	0.9258082419067439	0.9480232128088989	0.9802044933710408	0.9272253844573806	0.9542961362198075	0.9987905348923317	0.9857709159320733	0.9141647120164847	0.9279067976735879	0.9420930475303245	0.9084771571778715	0.7580333503487743	0.7369663467296417
0.05652953350265555	0.009174340039915659	-0.02762129571249234	-0.006515847686963578	-0.047283192747137825	0.02263124054769846	0.45425280385262057	0.9933268641813708	1.1548805478263853	1.0064692792811836	0.9250501968726489	1.085197387514338	1.1176763120978073	1.0704926163150912	0.9910040081120368	1.1262362011568554	1.1015435081080407	1.0527695145335545	0.9812438013116331	1.0756143901719855	1.0527607242199337	0.9760580523653286	0.9454244462982656	1.0265697567669292	1.00201568568087	0.9346851479346675	0.9007516718448225	0.985448274001792	0.8589932800053002	0.8955671106827362
-0.0605834743617486	-0.022699390888538208	0.03572640465362165	0.06569290046648099	-0.02463907616656345	-0.14311440874212522	0.02403709520807531	0.5237259820367647	0.9625222106486715	1.0815293033893618	0.9503849562370696	0.9274670884856462	0.9470949252925436	1.009498580175688	0.9005727372714692	0.9440449152560756	0.9470412963344476	1.0067275393975286	0.9170474254132315	0.9653844995378573	1.0006883407583451	1.0155898110933927	0.9380328089717446	0.9752806447749606	1.002852516773306	1.010693842386294	0.9125647033444619	0.988942763862221	0.8854238346717903	1.1299831766874977
-0.03817267587462195	0.0042605822658929515	0.0066874705147142305	-0.011825362953234006	0.027107051631663118	0.017065409352885016	-0.08709901801612817	0.0009075691338580171	0.4692251915146295	1.0373752134196765	1.169622672829182	1.0180787635606723	0.9082080610134516	1.0976014679799484	1.096311816085461	1.0424915035757816	0.9432903342102098	1.0922205434813324	1.058414450612839	0.997640040680782	0.9373958233603041	1.050870448117135	1.023691500875411	0.9724707573925336	0.923468209774016	1.041593005778319	0.971856021178335	1.0284973767828927	0.8429212558080479	1.3008660506423497
0.039151711082167966	0.029717325241903663	-0.01545150038320955	-0.05860119145055636	0.004967526195642578	0.09238541203289134	-0.00461372395549126	-0.15948501267889906	-0.014093359136279847	0.5269100521694804	0.9800544808958755	1.1043951853178051	0.9251735232610963	0.937092855548238	0.9653716934497484	1.043505782310213	0.9099576128870245	0.9726878944129299	0.9932810495848741	1.0427998463675636	0.9348426631830782	0.9937177201789901	1.0115788360172173	1.0458845342135588	0.9337219876937142	1.0280173194569664	0.958953403277671	1.1167332072501168	0.8326268819941965	1.3954098048083536
