-0.6697948110930502	-0.5726672958169731	-0.3303085560928844	0.12520897932226527	0.23222354862670042	0.004003746599885269	-0.10298057407885611	-0.009129903153802653	0.04524969488432338	-0.005523647650917604	-0.030027452322296873	0.009505545156012561	0.028144182383946236	-0.005860660981632106	-0.02453943571913743	0.0035662736748656157	0.017253585609320655	-0.0038276602770084683	-0.00839933399143463	0.0015547566425984823	-0.0042637974397785345	0.008171305298891306	0.03254623778705693	-0.028785770512220768	-0.0990172321376549	0.07120709781229376	0.24405174395527784	-0.172935452832335	-0.5225857260927722	0.4846252804922263
-0.8141945601007711	-0.09785631701161297	0.24375374711686465	0.29931150371315624	0.07207905657794647	-0.08120962566786075	-0.12373298032560749	-0.0636738020674407	0.06672528084624663	0.08956931835524833	-0.0033271456764139354	-0.054396733204093474	-0.018778740801512355	0.026834992301123756	0.007080860012215563	-0.005033596728297983	0.015042287718032961	-0.007311938170371096	-0.018477844941766994	0.023163606837349512	0.008072388848434298	-0.057094540033025006	0.009775900665703108	0.10571634048030021	-0.03696301249564138	-0.16541679287862482	0.04650982174593055	0.2598837836709561	0.11271527183921884	-0.2121522628058954
-0.22944846022733037	0.4485381745257115	0.510556095989285	0.22570993433986095	-0.1698556122513535	-0.2292913625203066	-0.1285233617294133	0.06041788738699153	0.10050411258222586	0.05646425110633377	0.10924128826628253	-0.08777107117122658	-0.054655359496184656	0.13815901442792267	0.0015788496528172657	-0.11131837871889516	0.02769068001967781	0.11559739945240319	-0.06179005345566202	-0.06941502032692831	0.1328266022404208	0.029719173622869258	-0.13725692105908438	0.039219310624630056	0.06494350442885126	-0.08933726167924673	-0.1065721165355116	-0.051872515937751995	0.5044367753235923	-0.39972061944650195
0.07898425297488675	0.19636544756663582	0.06966890548807461	-0.2882144889209667	-0.5863381137433684	-0.2883447622202362	0.03343652999417704	0.1844761005167599	0.4269394122586074	0.6797028120140678	-0.0693592222857965	-0.3686766790716321	-0.0660608546506806	0.26735618496694413	0.1865924346875335	-0.2302252351974181	0.18162326324050915	0.29325978142898834	0.054722118731669364	-0.20697648403962413	-0.0448200328490474	0.26713539005688564	0.050274409046497076	-0.023840787062695323	0.0120394541842048	-0.13498302765690157	0.04489269787055217	-0.2505096052767671	0.21916529513456076	0.05450716216854422
0.2549875272710046	0.13041190030316085	-0.09095888879084889	-0.44352336372706325	-0.312732304503524	0.4247770836758101	0.6409520448670086	0.588322738102344	0.5632829601394977	0.13546449375200093	0.6122458778429687	-0.34332026103516367	-0.24999609483644475	0.981533927211571	0.050016202397262066	0.04102831676877024	0.014507087221000692	0.713122135605332	0.35382972800601487	0.0565157005043181	0.35134285812133453	0.08706923063464045	0.26716654722770306	0.47094819887581313	0.18064798868230003	-0.34476462536412894	-0.21284219230369994	-0.15130938521803217	-0.2905363929415122	0.23795108888370214
0.08755746388301	-0.16325139058896587	-0.2870504288706065	-0.28184898234576256	0.2177778546583675	0.7243135212974389	0.5047092667454587	0.45654784315467084	0.4511998292716456	0.9685992123130507	0.16392758941595514	-0.07794854103829837	0.3190699173707593	0.1750157763556125	0.9859580085579102	-0.0658263584305108	0.9333337006671344	0.656034405306871	0.3175323029372864	0.7328283616688289	0.34000449615336775	0.4786293139796561	0.8282809362693624	1.0176549450099923	0.8136815277760046	0.3703719626582634	0.01603332706110497	0.17930901212737596	-0.22756374615096847	0.03404000772769989
-0.1734164062503486	-0.19043079009527258	-0.051509720368962245	0.06524375044376149	0.523898006586691	0.7432017757073011	0.3864651169377528	0.32847296787790714	0.2463880892863881	-0.3020579852652302	0.9659875933706394	0.3188487405090901	-0.571664011155896	1.182532875267133	0.9532342259795641	-0.038417463194819104	-0.04748590583190127	0.018760828089839254	0.4972550141283846	0.15687856434882017	1.0186711438396825	0.8271440234018074	0.2888132571223845	1.288124704058753	0.9785748314036569	0.5149318007588113	0.218136911123598	0.1480773838477229	0.10169186250336841	-0.11514551623340735
-0.07901440310919136	0.12676775276119256	0.01999104610732555	0.16914178995354356	0.7308998319129912	0.6603565325146254	0.04505867381080717	-0.07362241924893576	-0.1645772603384758	0.454754229098003	0.391628351364072	-0.0018298426086792302	-0.13711761799746652	0.9711666030597479	0.04928588543620793	0.2150091626944974	-0.4161593176109343	0.22247755466653718	-0.3101620883637093	-0.7504015942826587	0.17882334696754185	-0.2561579192834707	0.6371171072212922	0.9482040946705073	-0.23040594108739462	0.03316272321820225	0.0074353300803173955	-0.11195846034499998	0.157779352613648	-0.05581936917938478
0.10500281546299743	0.09243321304022156	-0.002567838133712322	0.4721745561780709	0.5094745720221097	0.1887756415881431	-0.04918549541155222	0.0800957043640956	0.4306539853075413	0.19224433763069204	0.8810918981292797	0.5835394185218701	-0.24297484765850688	0.05061580280707148	0.7397625612845032	0.39910457962814344	-0.3405483182838295	0.07073229965792283	-0.2814540334161504	0.34525007377812433	0.8586538610527514	0.19612848905072738	0.27620608046189243	0.10227276399217905	0.4515712244982234	-0.23042975305240243	-0.07612786024900818	-0.08467044554058296	0.0038791077468703257	0.03773649160304092
0.047811817923225974	-0.10822089292243892	0.23057473582573523	0.3130845781192619	0.4082711324988203	0.6396046222646228	0.04013527377410044	-0.2607162371577345	0.07088649791481763	0.27552229015668556	0.8629640623553831	0.15332997207274984	-0.16136568796214423	0.2846961210511103	0.08085016409282297	0.7871650692174066	-0.0848823292755783	-0.09361072685541397	0.2542200435112987	1.0405947470424939	0.993988753927489	0.017987587655191012	-0.2375382555728331	0.670505142674817	0.2571192133590159	0.2988606152841848	-0.1086550444063327	0.05935610970749562	-0.09081373936554757	0.04574999061576651
-0.05794050120336107	-0.02598789808107954	0.08335817260639598	0.10768893532053687	0.44129585739305516	0.021501965067262763	0.06280030261915943	-0.050574088193474115	0.38738093259645556	0.012860197547804937	0.08771082378222858	0.9320116989283057	0.03395339467607131	-0.41234966604450185	0.9467406805416265	0.02880959933448224	-0.1217302024417735	0.18697321572629802	0.6592747470469518	0.11903332620598124	-0.2450693094854965	-0.16762741238727535	0.018555137959182705	0.22000856495069973	0.46861201149613063	0.1686904809707026	0.048020901402863164	0.07211604794689916	-0.04575474096668766	0.007042625446391195
