-0.023361136387005002	-0.12159928551568258	-0.4444804744790804	-0.2993595779558096	-0.009029029624923392	0.0743436807594821	0.1308957936822751	0.07401776501825692	-0.10956723822822259	-0.11055668500544666	0.06962463488735024	0.10167108602314642	-0.04202333174141791	-0.0820377690945434	0.025020897903020475	0.0601987296668641	-0.013334232103142902	-0.037596884368188276	0.005185602931296785	0.01672172071563433	-0.0005277475703972002	-0.001219559762278129	-0.001449966312515873	-0.006376729620233578	0.002229005186506633	0.006223810434565482	-0.002334286891014515	-0.0014745510608348902	0.0007313716281727935	-0.00249710181708699	0.003992988013592437	0.0002597706962352798	-0.012252211218828437	0.010392440258366269	0.023483404583336295	-0.02612529415349269	-0.03696138763653978	0.03911229407173739	0.05148090810506069	-0.040767472228207896	-0.06402747660137494	0.02357733428015907	0.07102753933460301	0.022418183345045348	-0.07676111420332106	-0.10852989315615146	0.11408779843714598	0.20110528480106415	-0.2795265304971863	0.005351827098153067
0.0901483249672761	-0.003549234921232724	-0.03815706290918714	0.022468854648696353	0.14735333817026386	0.1596505689273903	0.027547841458824898	-0.132632016857335	-0.08492609107978413	0.06110184408506218	0.06021474658259824	-0.023117300124354027	-0.039713729000003986	0.017908116385999623	0.046667843153155475	-0.0239414771416291	-0.06468328911266448	0.024643267243937426	0.07259856603188881	-0.017243644217066235	-0.06114550596753253	0.008693867010279844	0.03467639888092963	-0.004322491947460158	-0.004933511528421991	0.0017671361524367758	-0.01479703961437974	0.004657148591817278	0.014692913871525203	-0.016263359563437448	0.0056611436400849004	0.028888522055693318	-0.0334449637098769	-0.03840960748109262	0.04812290172265779	0.04394827456129484	-0.03594185452706809	-0.04391220541130254	-0.0005052774247325583	0.0322997925189355	0.05210626437615461	-0.00378643432901421	-0.12507799450130563	-0.03979493747586669	0.23238634335718528	0.09590929128875073	-0.3039893678323987	-0.16620856038019932	0.06674861633729597	0.15855823109224762
-0.081346816981193	-0.25618690095095004	0.07725813288794962	0.1185189909446733	0.25240072132088426	0.13313436504999315	-0.18356535359684073	-0.19956233604719856	-0.009944811334407333	0.05623781820104377	0.10593390354630841	0.09644280738038967	-0.11011019238218962	-0.15846849487559722	0.07227069336566307	0.13666829742392597	-0.02305340975077803	-0.0721988202057395	-0.012507276461626395	0.003627276384834897	0.019979490287343957	0.047671185640456054	-0.008535490595282934	-0.0674692863886274	0.002378200518799287	0.05134088082040886	-0.012788139954797913	-0.006493732144013033	0.02949756480012122	-0.04385910051311192	-0.03784782903042895	0.06721618331323947	0.03767955570872396	-0.047829864090198605	-0.03797285730186926	0.008829752493725461	0.03973345418314636	0.005378481617892292	-0.037925628031506745	0.01832410870479378	0.03875933113951959	-0.03297208393799615	-0.0505067639822909	-0.005565553201582973	0.04395882571024411	0.006002940876535726	0.028354952143206352	0.22951505531265604	0.01926914670343533	-0.044124854098101185
-0.17308007551880034	-0.24323797435975666	0.17147927809528396	0.08450100793574451	0.004431327480633445	-0.3062438005587959	-0.3014310239114626	0.04102204025464809	0.15615794400161487	0.16584320576714706	0.11351779126656371	-0.14630718936956433	-0.2012570442883886	0.0695995870283756	0.13995738357271806	-0.0373116948985588	-0.07893413942697614	0.01420984078757176	0.08459826538840787	0.03751855301641002	-0.07873649603935645	-0.07028191674797735	0.04449520458546154	0.04802733351852951	0.010196178560208493	0.007522694789050474	-0.06500914119282794	-0.0401516682071803	0.08935039918882907	0.0374751060296335	-0.06029859883567007	-0.02633019539969144	0.00884721530828489	0.02547134258054165	-0.008095763639120984	-0.02423449797988788	0.09207626504053926	0.021998513788496366	-0.1938152169773999	-0.04689213188144575	0.19525986265117068	0.09056714377505867	-0.0689768033447008	-0.06428732349812497	-0.04089186715809718	-0.06887324253855784	-0.03333246794585385	0.05058598018034412	-0.017024969646570645	-0.15179147582450833
0.0241394073972447	0.10986457132483309	0.2770467802042591	0.11645795856655757	-0.12178150593823296	-0.2954488141935322	0.07458224203507177	0.278520767457814	0.21194898913569304	0.17597003350854257	-0.1876036253850068	-0.36160102328494237	-0.0674003613237362	0.0598038586347525	0.16817798908852266	0.269151492569336	-0.03596221633020471	-0.21090317051896657	-0.03951295656301615	0.1424238308738187	0.0007192681634656806	-0.07995504605045936	0.10290947537543578	0.018519536737282113	-0.13242885355022307	0.04120735688015115	0.09952595816813337	-0.0359412090399847	-0.027477158853567815	-0.012892519838703638	-0.015868824219004256	0.031816432427389435	0.04787132944305016	0.048803426607020736	-0.09540387780314104	-0.16788171180923464	0.1132832909501399	0.1907872197285288	-0.03253820931380128	-0.07470918479247403	-0.07384418544610316	-0.07235663012620037	0.02722624885945535	0.13338301347041714	0.12954948708746172	-0.07170453035993118	-0.00255481433135199	-0.11548199393436667	0.009877488621012342	0.1062897271183135
0.057242938490469394	0.15511718958683257	0.02657730942936784	-0.136140865348996	-0.31041008738587655	-0.07345298469163763	0.3679062107762733	0.22558844609034007	0.0047327731718001505	-0.20756767872300966	-0.41639122287129193	-0.09329745616791127	0.13978317926088712	0.19041464082349954	0.24123266454902675	0.0651136771701844	0.24501748591367373	-0.054177953947683447	-0.13819388838177993	0.25025283297355266	-0.03747186074876079	-0.45139185912203494	0.1836545513961076	0.4992361796566687	-0.1843130456600627	-0.14874682324804878	0.16347317960304183	-0.03734790323253976	0.002576869520962685	0.09965339164292689	-0.04516934529846312	-0.11990572878832864	-0.017977927587261848	0.22197403035063884	0.045945895499124215	-0.22709660160625145	0.09278298006493844	0.056392042758650965	-0.22186351626811815	0.15324228201026932	0.142483509607019	-0.13184336447111764	-0.018636720694541132	-0.09821133061930543	0.09812149569371993	0.04272305863576552	-0.06563103814599565	0.03187759988146256	-0.054511756114025874	0.1107290012649778
-0.015464270086239943	0.04855718553212962	-0.15195716314853727	-0.2156326804273304	-0.15847707616372353	0.2585071350338607	0.3905452830892907	0.020766786837260257	-0.25923289781515846	-0.3897760157674957	-0.2536351005882917	-0.01945855883606422	0.24475899933812004	0.5692640271602256	0.48594151980949063	0.7250597926744389	0.2627202506359997	-0.18381008620271072	-0.2647286469360587	0.04278917288152696	-0.10746163913050716	-0.09601572185169406	0.5756292175577318	0.357324875354569	-0.01874698422723514	0.006226934307956621	0.05947421277533185	0.07293660317875966	0.07873994521684659	0.08903899722894945	0.028962702648017768	-0.0627766116866102	0.06480962372927053	0.14867442846607304	0.02006353980992305	-0.14866742064582117	0.01052797612868521	0.22720724431892864	-0.012670516358640735	-0.05709405983185739	0.15352260399077777	-0.177253168857422	-0.10862780188850879	0.017500128065887507	-0.036680342621633846	0.1834301969722525	-0.034667270112383256	0.07120669112868717	-0.0038531458124689694	-0.11362931433623553
-0.0008633189409337147	-0.01925899988223493	-0.07990088537456323	-0.014793978996993341	0.1716538725856328	0.3699807521606779	0.12189427993009784	-0.33850054825509346	-0.49089958868138006	-0.21711287065313184	0.09629276421885188	0.40420810956206066	0.8797679078678013	0.6976160436818494	0.6335187002240709	0.6288422279130228	0.8682281248166117	0.21911877403528074	-0.5603379126301418	-0.21735955423811387	0.17085229986136313	0.048537303330442094	0.6884661808513016	1.0297616214286323	-0.01835879158608711	0.41941136407381885	0.6193204514266235	-0.16727480887244597	0.2571421451797269	0.2928400164007504	0.012618626372138772	0.1838793948866509	0.0013178447307286845	0.46830384561367217	0.15297847830110384	0.004187074382606112	0.4569845177660068	-0.24946210215310194	-0.01920454205635812	0.5429787259508256	-0.029465497020442738	0.11344772182879297	-0.2645169044780393	-0.17018884880304694	0.06260880617448486	-0.03491662156594196	0.0987198808558812	-0.08489355305775556	0.09471636487033727	-0.0795567725501397
0.010668073312243773	-0.08707750102740404	-0.045403055999719416	0.020614489510540485	0.23411143823374594	0.21718112651296145	-0.19644690810756266	-0.6122309682150139	-0.38231147661153764	0.186121594890139	0.48297603904555564	0.9668677752663685	1.0088640347147033	0.6987152064912504	0.9365171403370376	0.9229257507593789	0.9343398375129711	-0.007878957887538562	-0.4890310424572872	0.05306801479323742	0.24653088371680618	0.268841181640318	1.2070538109399458	1.6058465563890478	0.48946396074235987	0.23391554404510104	0.7438297264806263	0.49325096023863385	0.5014120500225504	0.5223456183846286	0.2910671638973368	0.48432439974605623	0.7510499809192278	0.229355717644679	0.49061457600317937	0.29993617822540286	0.448661738383753	0.7653500935604076	0.3056875647886944	0.7310784287843941	0.6413262546586395	-0.048254553783178694	0.20720753076943965	-0.48750264547805955	0.01330340308480965	-0.23185223974226774	0.09541700711807961	-0.09217054090351913	0.012161919780074117	0.09429642090804097
-0.005780941884696016	-0.03979701687276594	0.04243114419060241	0.11890548993495982	0.17775866930849493	-0.14690565253829518	-0.5335175476413627	-0.494766035385481	0.31423232067215645	0.8060662106359314	0.8612670867148144	0.993881422123404	0.6316582679120185	0.5834614263261091	0.5046695715389923	0.7545327426331515	0.6876293176586692	1.0848086933166101	-0.13873981095899854	-0.2759664958684581	0.6022572472373022	0.2079819549094907	0.8200891733234664	1.1446896098017307	1.0483594273208352	0.5278188495599714	0.28319538669819	0.8232680688713442	0.4803321154841811	0.607314584084867	0.7153332526525046	0.5809683607658616	0.6898310500503193	0.9056710839757529	0.6061316018887801	1.0009527013779398	0.9036057611748111	0.3693093823916852	0.8374059284418621	1.54622448232349	1.1744320141821971	0.5319624101564969	0.3263262328763459	0.13574965354548338	-0.028677080493751034	-0.0010262800250190468	-0.010293620024784912	0.08448120742547474	-0.09831362077994155	0.05728724782479559
