-0.02983811018194517	0.11137044350842296	0.1276285082551599	0.026044078383980665	0.013273262381564293	0.027810476277785448	0.001932571835394569	-0.02655157373633662	-0.01239202265744594	0.010466934450847771	0.006421353215575644	-0.0021784821101476174	-0.0010170637412850317	0.00014185506910233537	-0.0010436313874433315	-0.00020993225923803373	0.0035107874541241953	0.000989483223640511	-0.00811545599781597	-0.003315921087842728	0.012883291921335287	0.008084053206950806	-0.014518276155385925	-0.016116865819236277	0.011930385692992214	0.03349986121209446	-0.008004196437094062	-0.07236021174068594	-0.005838173131419655	0.07206700676224588
-0.04047186408218265	-0.08187760565429039	-0.16605511285071609	-0.22158472441147203	-0.09372437091566917	-0.02962141895941186	-0.025652875177197592	0.004548922655092125	0.05305631025549279	0.031550618040674834	-0.026141436759521505	-0.02120053720925231	0.0063918092908139615	0.007394403960236798	0.00027872235403007784	-0.007820027384871735	-0.0023811304027027986	0.014509473885234901	0.006380720352443777	-0.015421687940188583	-0.012172664482191118	0.006209546619933371	0.019353086681442536	0.007439665153697066	-0.03900314559001258	-0.014383444782940125	0.0706620948094506	0.023375470272954238	0.014098258686560346	0.03516386361626181
0.04180400707084515	0.02848986883753183	0.14692283723028302	0.23699344417045398	0.29453353537893956	0.15917010464758063	0.05933166456393142	0.011070644059200798	-0.02421783743198824	-0.08296401082874742	-0.05989926142971318	0.04880684772055753	0.04462090858828497	-0.015773199900552513	-0.0009598705981554152	0.0046629258353921635	-0.01908685038720721	-0.007995456883714253	0.01181541161653691	0.012758041432013962	0.0065072746164809465	-0.01990416432905938	-0.017208947925992986	0.049933954269371625	0.007257859029833856	-0.07730235941371717	0.004371172058911792	-0.04089488588600639	-0.07523770962667137	-0.0626935532501143
0.016088967470802077	-0.018715948045971063	-0.00888349859997023	-0.12376370222750278	-0.2759978500238912	-0.35867750164191337	-0.2164431898016548	-0.10736537977373078	-0.0023870406338252406	0.053823374315330394	0.11794590698342663	0.11625190165171852	-0.07124469517682176	-0.12287213568902747	0.022670166278106463	0.060660588528768	0.0042013057493611415	-0.008226168655499803	-0.012344665942726925	-0.01630423462081642	0.025944099838836627	0.0166353954002502	-0.07197082965893374	0.006876040830496143	0.08020494923809186	-0.020345972147532854	0.06713931423167982	0.0655470484254717	0.06669243516966412	0.01617740920365917
-0.020557545239359022	-0.017051699256998426	-0.07157890445669332	-0.04811061959179293	0.0255952189537298	0.2491479450298667	0.41090930770334577	0.2710703808573639	0.18564489692637123	0.03344748146122001	-0.09272829618770403	-0.1605371177513028	-0.16168024059963185	0.06713159183264217	0.14961753561911026	-0.01828145669086856	-0.018857193589141518	0.02100732311329914	0.02421123150464477	-0.04376119806301083	-0.00859417149428104	0.10126214976140807	-0.0246989556105513	-0.07069625487708743	0.03700273998984114	-0.08742576321905235	-0.06550706733781693	-0.08076215855539927	0.01698298251164337	0.018540016960520704
-0.0072608864456363345	0.04742555550552155	0.016425205681108702	0.15807138273366922	0.1360816854760326	0.13305848073809357	-0.12128882133657254	-0.41135600237517084	-0.31044624960565537	-0.2724189410385265	-0.16935646357887527	-0.03264949551137496	0.12879936210804727	0.31141584793768573	0.2944020672094807	0.3566801739070501	0.0050751257911710035	0.10948210477117565	0.07775099183131544	-0.03227516209763166	-0.13649921065319162	0.057649100509808544	0.051270543733356884	-0.0609342056067336	0.09554783231861974	0.06783125145759634	0.09228463741697268	-0.03126179532929551	-0.017325752197156093	-0.02741683934642194
-0.0015333774706586087	0.0088061339745747	-0.014289915709391875	0.008266670471115366	-0.13909386405452262	-0.19369356978507207	-0.3246746224890991	-0.15706638973248296	0.17419505351168832	0.18434368849996183	0.37076056603508584	0.534370922498804	0.6507920363866774	0.7915598714228315	0.9793696172142244	0.6269228546374611	0.9368070231092894	-0.037555545101366605	0.03798263048453149	0.17868347606282892	-0.09416025507391115	-0.013814033915515729	0.08446852448471104	-0.10351219597922429	-0.06859701545880861	-0.09294407969308419	0.0414050377661924	0.02258783975162941	0.018746214154035726	-0.007478523369748252
0.0035666529888407706	-0.02780944458798903	-0.00876420316699433	-0.10222924980728834	-0.0794195593368887	-0.1271384586997944	0.021142165915836925	0.4219721973647741	0.5226449055331814	0.4431903644792692	0.805030228292898	1.0240378322088464	1.1654543678932614	1.345596331710669	1.1885114790109155	1.0112258112802512	1.0328178113919098	1.1398932563585253	0.4105315731578029	0.08579317399493488	-0.13918983000047655	-0.11011472354014126	0.13436346258637782	0.07450721691145204	0.09379844256473735	-0.05179951308653001	-0.040124169373512694	-0.008752758679147295	0.0037597772290465436	0.02242522507399454
0.011080200336226267	-0.0063029835408923394	0.04712536758178444	-0.014453537269532829	0.1709942401695751	0.10275117791273765	0.5565923270049677	0.7776456186786218	0.800271188831337	1.0192665382444068	1.3646517771676054	1.1862256890473375	1.0018679719205563	0.8613145563291654	0.38015708981003726	0.764338236891627	0.891840241063778	1.4025516370813422	0.7542884170477211	0.8786949675790529	0.09757840929931937	-0.20258477317774087	-0.06804447805514163	-0.11456490985362841	0.05529579392563674	0.05815797156307849	-0.0006647430696494656	0.006286302861938244	-0.029354971357638027	0.0049179108098592154
-0.0012725405394150536	-0.0008349436992908569	0.012384710074674763	0.048601691222887475	0.12558609812008148	0.5404180063189354	0.9398562637743311	1.0203653533678918	1.1786219683241368	1.2512653781745806	1.0773936550293424	0.5431841911886405	0.34805079603569306	0.17497016057018758	-0.00930298694340255	0.2073995151346839	0.8012722703885813	1.1325452636270867	1.233789831740759	1.1648681800350142	0.17000703261578043	-0.04003241138994165	0.1619207723479328	-0.058830449539051206	-0.06090990021697691	0.01548727270154192	-0.009182485880680057	0.032219254190726014	-0.008156707084138137	-0.013231109484102326
-0.00967456313116654	0.002030112197744012	-0.040510239944683474	-0.007997214953015353	-0.04755757719561838	0.23420102546681548	0.8974257664085943	1.0388750319966533	0.9757192196445648	0.48606326225688423	0.37890244377483756	-0.08495738089309218	0.07377380713841286	0.010945772641903898	0.10420572363622099	0.024178308155262482	0.48146579902054554	0.8866607153835968	1.2219239041735621	0.3481457322840294	0.19096417905520782	-0.17238393117642847	0.09628459730110747	0.05174143239511054	-0.027915636997633206	-0.007538372402837287	-0.03579572286487065	0.0016716186352696057	0.02433318426534541	-0.0018296700188701347
0.0005320244674917301	0.019114844385613075	-0.005087745494671515	-0.006362251956513883	-0.03993247432204967	0.05052662686398242	0.6413428702012222	1.0906423510678236	1.0554777618761346	0.8871012217800471	0.5523084527592573	0.03553693204208447	0.16064113707076372	-0.13768438162742008	-0.08568907482004688	-0.267673774631991	0.24820803000290043	1.2063177565410812	1.3795298897407702	0.3094236519756643	0.32856586791702536	-0.016827877770199742	-0.09926797944282803	0.010158247698877784	0.03775586871194394	0.03214728213025997	0.018109212816143243	-0.03570886648433797	0.009977830315521057	0.005387140216976365
0.003108055582512366	-0.0009795436548504606	0.019298659390736855	0.01086289411368337	-0.0012712251665507428	-0.01875831707138853	0.49012846603108945	1.1345409442263104	0.997533703429193	1.0838037008012784	0.8077330987369113	-0.2887661680984998	-0.24027084447370714	-0.1774222684882416	0.2701935026017638	0.35888638443890547	0.7342400403518593	0.7536381765770006	0.8236710562614453	0.6904619522990383	-0.004288563702520537	0.07856530254051901	-0.08256008836045894	-0.028144904793189696	-0.0014525517843391872	-0.036781261750873734	0.055423619043293404	-0.023119743783177635	-0.013138290660985482	-0.0018562349134356618
