0.04661831956632471	-0.027731067900544026	0.11071216796160536	0.05434414147230289	0.02129662037142183	0.029160216611767358	-0.0030594893733942793	-0.022850249408348927	0.014759002173454177	0.026080763728148798	-0.016865949679494903	-0.02494838478497262	0.010290676725743573	0.016633730612515017	-0.004315883648883735	-0.007972018732538784	0.0012644769996846355	0.002587604841584629	-0.00022070801712024615	-0.00039738468668327863	3.600712123390595e-5	-2.0956227554262523e-5	-4.7287790636131675e-5	-2.576033255316465e-5	5.0128837614455496e-5	-0.00012451160073217595	1.5824936312921662e-6	0.0005719888958594277	-0.0002824881594817665	-0.0011923100146748798	0.0009836759225830204	0.0018076394566698536	-0.0017911033614834862	-0.0020977894460076072	0.0016355833036590483	0.0016673160602062218	0.00042750515475507844	-0.0006593418388604502	-0.0035598645175758895	0.0004791158024609564	0.004999356689213173	-0.0034444488830792674	-0.002973165578125909	0.010267739759913165	-0.0013024782166474844	-0.015095046210453128	0.008351256573200763	0.005832459052522962	-0.0053151558179751575	-0.0033102622583244257
0.04509660172294429	-0.16630112353604368	-0.004226018586349661	-0.19300245117670423	-0.14512074155270446	-0.02728860533437528	-0.01243017780230941	-0.026483299244767645	-0.0047746686743479665	-0.005670061764902815	-0.014533084767570436	0.028818402396524556	0.03610206070592402	-0.023990602587091882	-0.03452644984504448	0.012476392278366074	0.021165274053785925	-0.004533151954444755	-0.008634690555697941	0.0009595784411149794	0.0016802723168226328	-2.269276995793773e-5	0.00016685752132917863	-1.4522472548606115e-5	0.0005511305728688209	-0.00022503870900451685	-0.0015939995597191584	0.0012238643914695851	0.002075209633783677	-0.003031693345318865	-0.001809750287075965	0.003780082051785102	0.00030923329115338733	-0.0008792032425908674	0.0026040713657615754	-0.004899489042854602	-0.0049256556388882	0.0074231481331952995	0.002575340287624953	-0.0013563114673818977	0.006532015658749316	-0.008709848660041148	-0.016636273477664148	0.013946667327303087	0.011627811634839683	-0.019112674912040137	0.01545542089949194	0.0022963734277100935	-0.010391310198432327	0.01761002359668357
0.06687632510184255	-0.04426816935864672	0.2493272422538862	0.08414310080733502	0.23034142881442887	0.1881692320386091	0.06868603550377612	0.038152558983092735	0.05763053298819243	0.024805067125712246	-0.02325190863374262	-0.015471919111225908	-0.030835931282962227	-0.032338427610070816	0.037714213402157096	0.04968109053988411	-0.02426240980707703	-0.03936241762411792	0.010990091346242301	0.020575122812766203	-0.003141940318706545	-0.005376123725018299	0.0003190014903479223	-0.0018450174724824705	0.0007031370321706692	0.0027156080328518857	-0.003078531139594148	-0.0013620133175153884	0.005780259589181012	-0.00024475584672073534	-0.0038405719869048435	0.003067196410423921	-0.004598795717792582	-0.006495892293846475	0.011477552576099097	0.005255966458205821	-0.005008179606557106	0.005331578822371098	-0.011527437534452213	-0.020653895593684524	0.01729776446593738	0.02557871353120427	-0.008218636978187394	-0.004269310004144218	0.011540018534502032	-0.025726312854019648	0.012173226789953355	-0.0010581343431012719	-0.028205266852698117	0.011231047544110164
-0.008059495752192577	-0.07149455194711724	0.007747662535881578	-0.2458757752268354	-0.10124948675664713	-0.2630825179777099	-0.24508176576997237	-0.13660701116342922	-0.08309520838769197	-0.06819396230186699	-0.021301653582941598	0.05772994843840626	0.04504470747925856	0.023060400923029706	0.018676297165458544	-0.046667211755385386	-0.0575576818154561	0.036562624496106116	0.05823239492698891	-0.02038655539617922	-0.03961773905603351	0.007447746433883025	0.017175878547239013	-0.0028982249003554235	-0.002183054802477014	0.006184534878540049	-0.001972804391972142	-0.00801988514640869	0.0018239412000516497	-0.0004716700191811263	-0.004782621227650311	0.01371034485098752	0.0077500725605424235	-0.012738857723544435	-0.0006894517513310154	-0.009110458816387172	-0.01633122365428993	0.025346685598022802	0.02799310739271469	-0.010261563407078981	-0.01847333004768689	-0.004042507994464659	-0.014143527805488602	-0.022642364571713095	0.033448312403598135	-0.006758022515337712	0.0009216126540134047	0.02592469312287798	-0.003084841260446105	0.0033218928860476115
-0.023211088352954434	0.03661519276661515	0.007897448127941435	-0.03029043078989898	0.19972270956471003	0.0967701163885035	0.3024541774918704	0.3082820753856254	0.19541865637293274	0.11685440818277901	0.05981482098536372	0.0074614942404662675	-0.08277726393742775	-0.06384660559446223	-0.012596265834250841	-0.0073491031199734115	0.048337643311656936	0.05985420624375351	-0.044734480314219977	-0.071224084995054	0.031084828128314895	0.05860326094003372	-0.010786248858139705	-0.03184774528703672	-0.007247919588057966	0.0059203664749586495	0.007437010865815704	0.00218631086007835	0.01022036678742689	0.006552742509469579	-0.021173560645903304	-0.01034275774888107	0.0020997932393613666	-0.005567399454409967	0.029232717822664372	0.0263398390020675	-0.024708030728343423	-0.028928247371801257	-0.010802849572171404	0.010551656477163385	0.00043233121181253387	0.019768473406615687	0.05006845242628913	-0.02801431621764522	0.021663954417790718	-0.00033713018649719415	-0.047070466756954435	0.014441739684514232	0.00645166874674841	-0.007353827475332456
-0.010845080017417588	0.06288323065294565	-0.01903574931367771	0.060598970030409906	0.05639206801936168	-0.15305092423348754	-0.07471596664278461	-0.3182983745253647	-0.34167703872042454	-0.2206390057370986	-0.13428897884741764	-0.04881959574898326	-0.00371609160052553	0.08902632896118137	0.0735071209981194	0.008840643068413742	0.008750198865435715	-0.040908592078756814	-0.06446662836131575	0.040960335121914486	0.08009679464243744	-0.04549034095773929	-0.08029476670754276	0.03928235670004822	0.05873415904303555	-0.009004362471483143	-0.015004462214105785	-0.023285621065521817	-0.020522500555831772	0.020051715904994636	0.015183295782600227	0.020042075733751517	0.019415247356508333	-0.04186218354253725	-0.0383139718187067	0.004857286806325517	0.027557241835198813	0.024791221483003556	-0.006508833447324348	0.031440009410867956	-0.024188822384265472	-0.06900029772262672	0.03665512152565489	-0.061140077456614705	-0.01313690357264853	0.04983743822218037	-0.025215596450328392	0.008034495923595533	-0.005975326799326077	-0.008090656920906074
-0.002710283355107612	-0.01418569806440503	-0.06752553728575225	0.02213454987331185	-0.07528217915092672	-0.06099658905675699	0.10894165841970561	0.016213660552467785	0.2792819494000081	0.32456013761520164	0.20450744947166888	0.14190640327996423	0.05190067734278614	0.021412200862035352	-0.07082275114322867	-0.07526878765873593	-0.02024327536603341	-0.024296504097427018	0.02156053780590767	0.06421926614629206	0.0017590917336239853	-0.06614057529296946	0.00997661386256244	0.08270405040865485	-0.04450014168132922	-0.09908992064160499	0.05185485635993166	0.07352239855263544	-0.007174691962122389	-0.0031638825379690892	-0.04636022228949615	-0.05063589614806841	0.037481431435824525	0.04546395528771434	0.02117245756230758	-0.019278202792000446	-0.011038515350112242	0.0027035499756643856	-0.07644397492658316	0.03618291910244263	0.0551731754538048	-0.05119344987829299	0.10452822871926402	0.00914917740947423	-0.03262469577061928	0.05005194988621943	-0.0013742713028387157	0.008637659082740846	-0.0074722328234220325	0.010076583918951993
0.01576528912128719	-0.021526349913634592	0.010350005352728932	0.013006121558611375	-0.055496085115087454	0.030042346056747254	0.041720040204075125	-0.06404262042712677	0.07570931446957249	-0.17640728825660995	-0.2522251599949216	-0.1455791129964068	-0.13258585918039226	-0.07381040626290447	-0.06404605193481934	0.024573631338517508	0.05042137851524624	0.04421050671624632	0.06371979298513497	-0.006509496817156294	-0.05215456962301084	-0.045170141720113584	0.007387987485756267	0.06629782597005648	-0.0029547704926876917	-0.027207862747211473	0.050852582900611155	-0.04339431406581984	-0.09109112697185984	0.07398802370775162	0.08555857608315479	-0.01916554693570367	-0.026949448865918796	-0.03229821999029361	0.007638843819976253	-0.032270233811324316	-0.0041801300066169784	0.10640107409721399	-0.054614579341432566	-0.01035416552383862	0.06037150706872499	-0.12770632959561337	0.007523754221439089	0.014962318330152567	-0.05893690852175462	-0.018524720979610006	-0.02111822032126672	-0.0025334131698420094	-0.0011517948931777265	0.012705485497259486
0.008904784387527924	-0.0001300892095444997	0.061531016715492146	0.0036618403552807002	0.06273735139247748	0.09621880378052389	0.0507074492824562	0.012755267454276836	0.035405341492541556	-0.1661041687321638	0.03358999281766779	0.12276224262465987	0.03707667865661174	0.07497359546585279	0.08594853083714091	0.13223550716427604	0.05339326393722804	0.028264011207930578	-0.002255461367580352	-0.09746426145225595	-0.08406942539111711	-0.022122962725667224	0.08917832160943374	0.0726527448609425	-0.13520514723870689	-0.07417920690595896	0.2057900563437237	0.21383930196279333	-0.08223358511406427	-0.020513035878674715	-0.004053013905129521	-0.021838946922005935	0.012729431825756816	-0.0201218765583915	0.08914841961066367	0.010903071693192618	-0.10184178885536053	0.08611443772796505	-0.04742612896931701	-0.06109277941511681	0.13136389940504403	-0.02869234551031892	-0.018160425797013904	0.06013282693479387	0.03300128139400032	0.014872090738148441	0.014687684767820789	0.004825056356073892	0.0029681620414312195	-0.010811722629260456
-0.014556222663542777	-0.01069894089111848	-0.008963359299281938	-0.07142715854480339	0.0008209266866539972	-0.09491274847053773	-0.1159087587257908	-0.12873832922742948	-0.11322503075463902	-0.06809696388434033	0.19658775221264413	0.08211713252991404	0.047011521480142024	0.14083590609699395	0.07809200725689323	0.0033949576021183626	-0.16094778558898	-0.20451226414086746	-0.22114631063627016	-0.16706179320540648	-0.025998370400599238	0.18816564938643723	0.26532693430525367	0.15466942029423292	0.3531476194233805	0.2354543427055813	0.3085717152579961	0.1583063986271254	0.2893462546830184	0.022780819312683886	-0.06736520302174359	0.04135721663822815	0.09910431587753332	-0.12705791932063026	-0.00033756861828369844	0.04828604409735089	-0.12933178943469903	0.1103268360365546	0.036566187612519715	-0.134236009544598	0.05765122041092777	0.03930337845249984	-0.06378515115207455	-0.027221605321341612	-0.004095295215924	-0.015223358139318447	0.008482093248108578	-0.0063159417212653255	0.0017621888704353525	-0.015247111409578181
